J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
0.9,0,5,0.4787668418473566,-0.7898107762855173,4.083884460237314e-05,0.0001506363626855474,5
0.9,0,5,-0.7424627406174519,0.0,-0.00016051166854932995,-2.2877868051362653e-19,5
1,0,5,0.9981503107429798,0.0,0.49868777930674607,-1.6890749147440986e-19,5
1,0,5,-0.015121360236865666,1.0463110446606338,5.401132243728745e-05,-2.3252275352138307e-06,5
1,0,5,-0.015121360236865666,-1.0463110446606338,5.401132243728832e-05,2.3252275352138307e-06,5
1,0,5,-0.6676769586764538,0.0,-0.00016702542231946706,-3.0296102552516424e-20,5
2,0,5,0.9928074126724494,0.0,0.4938380408199927,4.654488387696233e-17,5
2,0,5,0.6472845189777447,0.21297309417190005,0.0016063112762028844,-0.00015212191882277293,5
2,0,5,0.6472845189777447,-0.21297309417190005,0.0016063112762041195,0.0001521219188232864,5
4,0,5,0.9726283520473955,0.0,0.4768042177166505,-1.7116551343233252e-19,5
4,0,5,0.2890881414242394,0.0,0.025112971688097598,-1.0267278640806282e-17,5
4,0,5,-0.877249649284964,0.4546976393290014,-7.207734628357e-05,0.000348787830111553,5
4,0,5,-0.877249649284964,-0.4546976393290014,-7.207734628358105e-05,-0.00034878783011157034,5
5,0,5,0.9592385771946056,0.0,0.4616957654824442,-2.712931627800604e-18,5
5,0,5,0.5685609734023136,0.0,0.01927965797785337,-3.71980587063514e-18,5
5,0,5,-0.25686476685359666,0.6943709326221181,-0.004319555004867133,0.00047890925436860866,5
5,0,5,-0.25686476685359666,-0.6943709326221181,-0.00431955500486697,-0.0004789092543686926,5
6,0,5,0.944200349870898,0.0,0.44480606929870925,6.641979082118797e-18,5
6,0,5,0.5591599057940674,0.0,0.027831298715678514,-1.2999390168437677e-16,5
6,0,5,-0.11571864262077611,0.6318013715355622,-0.0026606374856792303,0.00212478340576319,5
6,0,5,-0.11571864262077611,-0.6318013715355622,-0.0026606374856792585,-0.0021247834057634123,5
8,0,5,0.9113207339620042,0.0,0.41165432128770313,4.021933307672669e-18,5
8,0,5,-0.3828128693233906,0.0,-0.04883113405717413,4.342101346259293e-18,5
8,0,5,0.5424453538989165,0.6439471802574019,0.001276519622692921,-0.00048365993092722116,5
8,0,5,0.5424453538989165,-0.6439471802574019,0.0012765196226929279,0.00048365993092717616,5
10,0,5,0.08423443559466048,0.41755165444030906,-0.011191997482497069,-0.049328081835316055,5
10,0,5,0.08423443559466048,-0.41755165444030906,-0.011191997482496736,0.049328081835316916,5
10,0,5,0.8771357181031488,0.0,0.37613855574988664,1.0751115593135178e-16,5
10,0,5,0.6416676185836565,0.0,-0.008689171983677715,-5.285697953198484e-17,5
12,0,5,0.8480962497260841,0.0,0.331087889891033,-7.785289498085178e-18,5
12,0,5,-0.2080149848922354,0.2962947534321615,-0.12142157072079171,-0.0004006445260030788,5
12,0,5,-0.2080149848922354,-0.2962947534321615,-0.121421570720792,0.00040064452600335624,5
12,0,5,-0.9030846985498905,0.0,-0.00066760397605405,-3.307640245539625e-17,5
15,0,5,0.8171885226350049,0.0,0.25406044843699904,-4.496313913418617e-18,5
15,0,5,0.12154797254042422,0.0,1.0767701870938087,-9.62580163633493e-17,5
15,0,5,-0.028725219199443586,0.45897085903233187,-0.013027336224819386,0.05285044713388458,5
15,0,5,-0.028725219199443586,-0.45897085903233187,-0.013027336224819552,-0.052850447133884856,5
20,0,5,0.8966724273356126,0.0,0.022050279130161745,-1.1280309402719425e-18,5
20,0,5,0.5698891568809903,0.0,0.4642465950809037,-3.3568258423122018e-18,5
20,0,5,-0.5551592528542139,0.4643686526836206,-0.016648204596303024,0.002371997661268607,5
20,0,5,-0.5551592528542139,-0.4643686526836206,-0.01664820459630302,-0.0023719976612686486,5
0,0,6,1.0000000000000004,0.0,0.4999999999999963,-3.1485779052071663e-18,5
0.7,0,6,0.9989559357110701,0.0,0.4994491153008377,-1.1667596563310928e-18,5
0.7,0,6,-0.3546135326961619,0.0,0.00011373240464986056,-1.065390118174912e-16,5
0.7,0,6,-0.6436765886933205,0.6762938048552689,-1.2130245150693102e-05,-7.647624095792095e-05,5
0.7,0,6,-0.6436765886933205,-0.6762938048552689,-1.2130245150705245e-05,7.647624095791228e-05,5
0.9,0,6,0.9982640879581293,0.0,0.4991021477542647,2.6464378886871075e-19,5
0.9,0,6,0.37304430262056654,1.0059302169893003,4.544426804089022e-06,3.0327354072734805e-05,5
0.9,0,6,0.37304430262056654,-1.0059302169893003,4.544426804102032e-06,-3.0327354072735672e-05,5
0.9,0,6,-0.08586320898244766,0.0,-0.004544947306270732,-4.839612846896521e-19,5
1,0,6,0.9978932016768637,0.0,0.49866368187947324,-1.007833418638138e-18,5
1,0,6,-0.9878235822936731,0.0,-6.846017973771365e-05,-3.727822724666406e-18,5
1,0,6,0.6472842696135871,0.7600661596636601,7.338771276612505e-05,-7.386810743835004e-05,5
1,0,6,0.6472842696135871,-0.7600661596636601,7.338771276612852e-05,7.386810743835578e-05,5
2,0,6,0.9916385044740307,0.0,0.4949700243063657,-2.9168067107347912e-18,5
2,0,6,0.5756657622322309,0.7530356273609013,0.0003645183659766811,-0.0001136664233984501,5
2,0,6,0.5756657622322309,-0.7530356273609013,0.0003645183659765912,0.00011366642339845617,5
2,0,6,-1.0108344501044377,0.0,0.00027261987390747415,2.1853355745743646e-18,5
4,0,6,-0.5773814449528235,0.4018744129818456,-0.003851064608727592,-0.00035306801481758976,5
4,0,6,-0.5773814449528235,-0.4018744129818456,-0.003851064608727403,0.00035306801481765026,5
4,0,6,0.9680424171817651,0.0,0.4824882436622276,-2.1165350585569237e-17,5
4,0,6,0.8795383875760494,0.0,-0.002983897683154879,1.4052191655851484e-17,5
5,0,6,0.9523471507259658,0.0,0.4689005778314012,1.0639285214995274e-18,5
5,0,6,0.3446231128483885,0.0,0.034598378957828406,-6.11840243977596e-17,5
5,0,6,0.2957230572497004,0.8398633159251419,0.0004824129518074496,0.002724363894920799,5
5,0,6,0.2957230572497004,-0.8398633159251419,0.00048241295180742,-0.0027243638949208115,5
6,0,6,0.9353048467716865,0.0,0.4520128951588418,1.0856592641103867e-19,5
6,0,6,0.5979049010573,0.0,0.018204861353284457,-5.823799712899067e-18,5
6,0,6,-0.5213712000616686,0.8038839514723418,-0.0006336223049163926,-0.00103059134068407,5
6,0,6,-0.5213712000616686,-0.8038839514723418,-0.0006336223049164011,0.0010305913406840873,5
8,0,6,0.8972603972738876,0.0,0.419424744946799,-5.310492251084616e-17,5
8,0,6,0.6201400824394236,0.34868142585265854,0.015602398334433727,0.002816338965198159,5
8,0,6,0.6201400824394236,-0.34868142585265854,0.015602398334433436,-0.0028163389651982428,5
8,0,6,-0.5237650225255482,0.0,0.002616214451041939,-8.699024106154077e-18,5
10,0,6,0.8593964461849039,0.0,0.3793935345775458,-1.5808052439257809e-18,5
10,0,6,-0.25940088748574497,0.43279536050792083,-0.03014819701559115,0.02412193834839368,5
10,0,6,-0.25940088748574497,-0.43279536050792083,-0.030148197015591262,-0.02412193834839368,5
10,0,6,-0.24544055085165964,0.0,-0.1708821341726298,7.98689678214191e-18,5
12,0,6,0.8307654364307177,0.0,0.31659786979030174,-7.398232330861862e-18,5
12,0,6,0.27695893138408895,0.0,0.23468402000284175,1.798162622610745e-17,5
12,0,6,-0.7258460879153622,0.3121982227906427,-0.005332819874787981,0.004061269537315216,5
12,0,6,-0.7258460879153622,-0.3121982227906427,-0.005332819874787917,-0.004061269537315285,5
15,0,6,0.7979737427199505,0.0,0.23768509160731408,1.8114573521320427e-17,5
15,0,6,0.32983713185643215,0.0,0.3662127695633905,-2.998377905480235e-17,5
15,0,6,-0.03583821172921256,0.8135782564425149,-0.0010933318175827143,0.006366498840440128,5
15,0,6,-0.03583821172921256,-0.8135782564425149,-0.0010933318175827004,-0.006366498840440086,5
20,0,6,0.7855827131674505,0.0,0.07636488368924386,-6.332537596644966e-17,5
20,0,6,0.4472824876411073,0.0,0.6293827624161058,2.8794416750602363e-16,5
20,0,6,-0.40540808150876606,0.32597579253523773,0.04776170328956082,0.0015064813983359942,5
20,0,6,-0.40540808150876606,-0.32597579253523773,0.04776170328956088,-0.0015064813983357722,5
0,0,8,1.0000000000000004,0.0,0.4999999999999963,-3.1485779052071663e-18,5
0.7,0,8,-0.07195223922997213,0.8855801578411766,-7.086442452504827e-05,-0.00013392421818065985,5
0.7,0,8,-0.07195223922997213,-0.8855801578411766,-7.086442452572828e-05,0.00013392421817964438,5
0.7,0,8,0.9987689503587356,0.0,0.49956681808538256,8.415027191960195e-17,5
0.7,0,8,1.0563624257779007,0.0,-9.682203284689175e-05,-1.2124572881994763e-16,5
0.9,0,8,0.16727522482050006,1.009552240128482,-1.887030363415497e-05,5.581223793237728e-05,5
0.9,0,8,0.16727522482050006,-1.009552240128482,-1.8870303634201807e-05,-5.581223793243257e-05,5
0.9,0,8,0.9978887117725657,0.0,0.49885772844958565,-9.818156175601317e-17,5
0.9,0,8,1.0369928069763317,0.0,0.0003736941430548882,9.631983807441818e-18,5
1,0,8,0.9974408195749956,0.0,0.4991083790432394,-4.995246345275762e-19,5
1,0,8,0.4913510637365692,0.7778501527744134,-0.00010885752375047698,-7.708666620226921e-05,5
1,0,8,0.4913510637365692,-0.7778501527744134,-0.00010885752375047308,7.708666620215646e-05,5
1,0,8,-0.15651577788414564,0.0,-0.0018705048959555895,-5.641077410651353e-20,5
2,0,8,0.989859167694016,0.0,0.496805519539222,-8.439491509093463e-20,5
2,0,8,-0.31478063102750276,0.9221652538815793,0.0001768424635134173,-1.7965837462885492e-05,5
2,0,8,-0.31478063102750276,-0.9221652538815793,0.00017684246351344548,1.796583746289243e-05,5
2,0,8,-0.8348903078689301,0.0,-0.000766817772011901,-3.1998574762389485e-18,5
4,0,8,0.9615807848785747,0.0,0.4842010380648937,-3.2086159346697237e-18,5
4,0,8,0.21269560873524895,0.0,0.03964022649258668,5.828295979318644e-18,5
4,0,8,0.5583437950907495,0.7245161019887963,-0.0013362461172740803,-0.0006014027110350126,5
4,0,8,0.5583437950907495,-0.7245161019887963,-0.0013362461172741324,0.0006014027110349774,5
5,0,8,0.9418764883306849,0.0,0.4775017914586678,-2.5470463445828423e-18,5
5,0,8,0.09652888929822964,0.11451001441185948,0.05775743163511829,-0.005459576598859678,5
5,0,8,0.09652888929822964,-0.11451001441185948,0.05775743163511923,0.005459576598863675,5
5,0,8,-0.9067209555154883,0.0,0.0015051368252303485,-3.888396397561792e-18,5
6,0,8,0.9209254601817336,0.0,0.4612741384419922,-3.3057047216970074e-18,5
6,0,8,0.4964333769774196,0.0,0.025267747941170808,-1.179537210782548e-17,5
6,0,8,-0.3242053345048604,0.8849395808254937,0.0006674134076743381,-0.0007460201620683807,5
6,0,8,-0.3242053345048604,-0.8849395808254937,0.0006674134076743384,0.0007460201620683596,5
8,0,8,0.8779054265086759,0.0,0.41137766870431575,2.6314618402985523e-17,5
8,0,8,0.6820583078576279,0.0,0.052887599567787845,-7.228719061712738e-17,5
8,0,8,0.24801544098141315,0.8099901379878934,-0.0014318508584460748,-0.0036818840619181645,5
8,0,8,0.24801544098141315,-0.8099901379878934,-0.0014318508584460678,0.0036818840619181133,5
10,0,8,0.8317289843959091,0.0,0.3780189013313333,-1.3262998362212606e-17,5
10,0,8,0.5161745491705849,0.0,0.0790099571121844,6.961137774372613e-17,5
10,0,8,-0.5603213454202489,0.5988869279998567,-0.002436150402328158,0.0009599721855603598,5
10,0,8,-0.5603213454202489,-0.5988869279998567,-0.0024361504023281233,-0.0009599721855603876,5
12,0,8,-0.001477274408447045,0.21375454293223056,-0.18056337177881202,-0.09200474817231707,5
12,0,8,-0.001477274408447045,-0.21375454293223056,-0.1805633717788118,0.09200474817231705,5
12,0,8,0.782971239965567,0.0,0.36533719198095643,-8.635880852765916e-18,5
12,0,8,0.9180972862950408,0.0,0.00029897868704108904,-2.7553605656831758e-17,5
15,0,8,0.7424006639942277,0.0,0.26756651923776,8.718066006038108e-19,5
15,0,8,0.5207812711666534,0.0,0.13593930405295632,-2.1954564743461847e-17,5
15,0,8,-0.6673996369385278,0.36806626485855953,-0.008109308603780232,0.003341592323462873,5
15,0,8,-0.6673996369385278,-0.36806626485855953,-0.008109308603780275,-0.0033415923234628867,5
20,0,8,0.6792295520131091,0.0,0.10824262079442669,-8.202120572851238e-17,5
20,0,8,0.49123974026930545,0.0,0.4613971796324406,1.5808296437849954e-16,5
20,0,8,-0.5398404218104871,0.4380711637615924,-0.007150828136138114,-0.00048187702392190576,5
20,0,8,-0.5398404218104871,-0.4380711637615924,-0.007150828136138061,0.00048187702392191964,5
0,0,10,1.0000000000000004,0.0,0.4999999999999963,-3.1485779052071663e-18,5
0.7,0,10,-0.2647236935015823,0.9157311256644503,0.00010824000606651438,4.383201189779411e-06,5
0.7,0,10,-0.2647236935015823,-0.9157311256644503,0.00010824000606641897,-4.383201189628056e-06,5
0.7,0,10,0.9986658270560759,0.0,0.49724017179476543,-5.732356237439015e-19,5
0.7,0,10,0.9738426270861901,0.0,0.0026651026295063385,5.897113183027673e-17,5
0.9,0,10,0.9976819587708625,0.0,0.49956163821756655,2.6177680856037296e-19,5
0.9,0,10,-0.7981147006797971,0.5436929371254718,-0.00010249199086469945,-7.255801255545355e-05,5
0.9,0,10,-0.7981147006797971,-0.5436929371254718,-0.00010249199086471029,7.255801255548824e-05,5
0.9,0,10,-1.0137631525337873,0.0,8.475493263268574e-05,6.586044820945348e-19,5
1,0,10,0.997130351210255,0.0,0.499448035764389,2.6022230258341572e-18,5
1,0,10,-0.17405536123951887,0.9790853507113119,2.0954193090363255e-05,0.00010231340478249456,5
1,0,10,-0.17405536123951887,-0.9790853507113119,2.095419309036499e-05,-0.0001023134047824963,5
1,0,10,-0.46719168150143986,0.0,-0.0005612732280948565,1.994566085947988e-18,5
2,0,10,-0.9298497892651618,0.0,-0.00023244371921356081,2.796349707362828e-17,5
2,0,10,0.9886357050254423,0.0,0.4976187156719533,-1.482543672290265e-17,5
2,0,10,0.8969128410320111,0.2907090388230189,0.00043135182900059035,-0.00012083426300956248,5
2,0,10,0.8969128410320111,-0.2907090388230189,0.00043135182900069097,0.00012083426300953863,5
4,0,10,0.9566837364170756,0.0,0.48951782261709387,1.1987709924659859e-18,5
4,0,10,0.6174367264165973,0.0,0.00701756254955121,-1.0804157688417398e-17,5
4,0,10,-0.9197029251678546,0.35712122554298126,0.0007674981538051965,0.00019040495493853355,5
4,0,10,-0.9197029251678546,-0.35712122554298126,0.0007674981538051758,-0.00019040495493855437,5
5,0,10,-0.2567571942059972,0.0,-0.01688349284303021,-2.7893812813742623e-16,5
5,0,10,0.9345009311137249,0.0,0.48568242552792146,3.215339454775216e-17,5
5,0,10,0.7734295556497747,0.46814931248131797,0.0007135932575434988,0.0019196431564514902,5
5,0,10,0.7734295556497747,-0.46814931248131797,0.0007135932575436553,-0.0019196431564515784,5
6,0,10,0.910741972621484,0.0,0.4731960807921442,-5.3467142252033e-18,5
6,0,10,0.5635610461757941,0.0,0.010757794885403316,-7.705805488673938e-18,5
6,0,10,-0.28223743935133117,0.8695812426396688,-0.0016984679987265712,-0.0013028036330827596,5
6,0,10,-0.28223743935133117,-0.8695812426396688,-0.0016984679987266061,0.0013028036330827635,5
8,0,10,-0.06618737217493753,0.846731832875632,0.006623983190548025,0.0014296162793754287,5
8,0,10,-0.06618737217493753,-0.846731832875632,0.006623983190547984,-0.0014296162793750592,5
8,0,10,0.8579537372000452,0.0,0.4438677251437662,1.1108053452498311e-17,5
8,0,10,0.5156229480209754,0.0,0.03135881774469712,9.930222972767572e-17,5
10,0,10,0.8072254729007609,0.0,0.39969122013329506,-6.965689944694728e-19,5
10,0,10,0.4721021634438019,0.0,0.10769429551878577,1.022336850121439e-17,5
10,0,10,-0.7636680819918997,0.18337624364235203,0.0028784916879192567,-0.007835935849853357,5
10,0,10,-0.7636680819918997,-0.18337624364235203,0.00287849168791934,0.00783593584985337,5
12,0,10,0.7715419488805993,0.0,0.30159858043933496,-3.135831813226936e-17,5
12,0,10,0.5430697000303076,0.0,0.1992529810551056,8.79899697860353e-17,5
12,0,10,-0.321866458151851,0.6232531738492144,0.012601542114183179,-0.006185560070877506,5
12,0,10,-0.321866458151851,-0.6232531738492144,0.012601542114183262,0.006185560070877492,5
15,0,10,0.6939641021778391,0.0,0.3229519556836418,-3.144644053451317e-17,5
15,0,10,0.3617293236087818,0.0,0.22376409437415049,1.510174285660229e-16,5
15,0,10,-0.3828268161039827,0.48091904201109015,0.016321842805659882,-0.013023378295492447,5
15,0,10,-0.3828268161039827,-0.48091904201109015,0.016321842805659827,0.013023378295492489,5
20,0,10,0.5994873784355784,0.0,0.37016747077464524,2.9131155450082633e-16,5
20,0,10,0.04940867455273744,0.0,1.2288507567236404,-5.450471073726739e-15,5
20,0,10,0.27569987852419586,0.7589574121194722,-0.0023178383897689706,-0.0009748470866964878,5
20,0,10,0.27569987852419586,-0.7589574121194722,-0.002317838389769027,0.0009748470866966058,5
0,0,15,1.0000000000000004,0.0,0.4999999999999963,-3.1485779052071663e-18,5
0.7,0,15,0.9984543341230668,0.0,0.4998927294956669,1.786244490795614e-18,5
0.7,0,15,-0.9462382984182739,0.0,3.570242651168218e-05,3.821479110794719e-18,5
0.7,0,15,0.6987260933929387,0.7077244439175131,-8.838059041666249e-06,4.5924128170815245e-05,5
0.7,0,15,0.6987260933929387,-0.7077244439175131,-8.838059041694005e-06,-4.592412817082392e-05,5
0.9,0,15,0.9974262885872052,0.0,0.5000112100542461,3.954881106635927e-19,5
0.9,0,15,0.4380436499532869,0.8841036218673497,-3.8469349002810335e-05,-1.6864056130560384e-06,5
0.9,0,15,0.4380436499532869,-0.8841036218673497,-3.846934900277564e-05,1.6864056130508343e-06,5
0.9,0,15,0.4612894143355679,0.0,0.00015061851975796403,-2.2987498560859744e-18,5
1,0,15,0.996878951019311,0.0,0.49984062561715875,3.975310838786063e-19,5
1,0,15,-0.6710263718615032,0.7768561481001847,-7.391600235186202e-05,-3.8207019679562405e-05,5
1,0,15,-0.6710263718615032,-0.7768561481001847,-7.391600235186549e-05,3.8207019679555466e-05,5
2,0,15,0.9874917959091088,0.0,0.4996185582007703,-4.781573346788294e-19,5
2,0,15,-0.17807543727955383,0.9404178208003096,0.0004402623514808846,-0.00015919926785219838,5
2,0,15,-0.17807543727955383,-0.9404178208003096,0.0004402623514808803,0.00015919926785217236,5
2,0,15,0.18524143681513974,0.0,0.002542233010784656,1.7172305014496861e-18,5
4,0,15,0.9518478509604631,0.0,0.4984176522363765,-6.262088067228376e-18,5
4,0,15,-0.02726335342258075,0.0,0.07354093350821023,-2.172769377251693e-15,5
4,0,15,-0.8553441710281617,0.5028442178937478,-0.001186586623205206,0.00044320839161819084,5
4,0,15,-0.8553441710281617,-0.5028442178937478,-0.0011865866232052208,-0.00044320839161818477,5
5,0,15,-0.5137946556478543,0.8036641113345314,-5.2250268447273304e-05,0.002365908672312971,5
5,0,15,-0.5137946556478543,-0.8036641113345314,-5.225026844725487e-05,-0.002365908672312728,5
5,0,15,0.9270673855002441,0.0,0.49263025548260714,8.340744666102388e-17,5
5,0,15,0.7254363266627646,0.0,0.008902226101168403,-1.1687649209872845e-16,5
6,0,15,0.8987687555912786,0.0,0.49284987672048614,0.0,5
6,0,15,-0.8178821262118572,0.0,-0.004892030980241761,0.0,5
6,0,15,0.5928572728144764,0.0,0.004821570488638686,0.0,5
6,0,15,-0.07023917072897284,0.0,0.034689368448337574,0.0,5
8,0,15,0.8368326484096068,0.0,0.4793202147363794,-1.3317907478904671e-18,5
8,0,15,-0.5751385080466171,0.0,-0.019979733224198985,-1.2731041928742632e-18,5
8,0,15,0.24099915745287778,0.6308317475903069,-0.01158514933977567,-0.0009733686261805323,5
8,0,15,0.24099915745287778,-0.6308317475903069,-0.011585149339775643,0.0009733686261805392,5
10,0,15,0.7647408482782617,0.0,0.4880073056832932,-3.1548084804692174e-17,5
10,0,15,-0.6745992037823534,0.0,0.02094150987848549,-5.5055156457974517e-17,5
10,0,15,-0.010837259954761494,0.5884767303388609,0.019024335285623445,-0.013808136757680837,5
10,0,15,-0.010837259954761494,-0.5884767303388609,0.01902433528562348,0.013808136757680577,5
12,0,15,0.7010687032893388,0.0,0.4782964536443785,-1.036002993910064e-17,5
12,0,15,-0.28938479796736993,0.6707613611372092,-0.006137600158690824,-0.004024058332608264,5
12,0,15,-0.28938479796736993,-0.6707613611372092,-0.0061376001586908105,0.004024058332608278,5
12,0,15,0.07969818095569445,0.0,-0.13283303410043926,-6.3983610716506186e-18,5
15,0,15,0.6464586941229316,0.0,0.38239562430440516,8.174668852973023e-18,5
15,0,15,0.2228990884719062,0.0,0.23692659359823995,-1.3579464679900721e-16,5
15,0,15,-0.7807811430707485,0.10979048552417478,0.009254213290878227,-0.0004188708936566143,5
